id,screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
1065809309009944576,vamshik53635440,vamshi krishna,,False,0,0,,Fri Nov 23 03:28:35 +0000 2018,0,1
1545769766,CheikhKempachi,Jean Cheikh NDIAYE,Big Manitou,False,25,36,,Tue Jun 25 13:41:27 +0000 2013,0,0
3993511452,TweetsSubhasish,Subhasish Sarkar,My Tweets represent my own views,False,507,1883,,Fri Oct 23 17:46:39 +0000 2015,0,0
922361164838813696,manupls1990,che GUEVARA 1990110,,False,196,160,,Mon Oct 23 07:16:53 +0000 2017,0,1
1083652448043102208,NoraShirokova,Nora Shirokova,,False,46,52,,Fri Jan 11 09:10:51 +0000 2019,0,1
2836528396,KelownaManny,Manny Brar,I bleed blue & green - #canucks fan since 1988 | #DataScience student | Kelowna Real Estate,False,298,456,,Sat Oct 18 20:49:53 +0000 2014,0,0
1072438188604411904,Homer32984562,Homer,,False,20,5,,Tue Dec 11 10:29:23 +0000 2018,0,1
938324115982753792,AdigaSrinidhi,Srinidhi Adiga,studying electrical engineering.,False,22,41,,Wed Dec 06 08:27:57 +0000 2017,0,0
315215835,fergarcia28,Fernando Garcia,,False,34,134,,Sat Jun 11 14:04:07 +0000 2011,0,1
2854798082,TakeLeap,Takeleap,"Pioneers in #AR #VR #AI #hologram #GestureBasedExperiences, #ProjectionTechnologies, #3Dprojectionmapping #TouchScreen Solutions and more. +97144224858",False,235,603,http://t.co/BvVvhx1zsD,Mon Oct 13 21:10:44 +0000 2014,0,0
115745127,Bloomwork,Linda/Charlie Bloom,"Linda & Charlie Bloom are relationships experts, workshop leaders, and authors of 101 Things I Wish I Knew When I Got Married & Secrets of Great Marriages.",False,1120,1807,http://t.co/nHoMAToYLM,Fri Feb 19 19:46:22 +0000 2010,0,0
517754842,HsiehHY,"Hsieh, Hsi-Yang",,False,17,32,,Wed Mar 07 16:51:31 +0000 2012,0,1
799963758206533632,mohammadsn1991,Mohammad SN,,False,4,0,,Sat Nov 19 13:13:17 +0000 2016,0,1
2459740622,coffeezero1963,お空,某大学でネットワークを学んでる趣スケベ多重債務留留年敗北者。,False,739,188565,,Wed Apr 23 13:30:55 +0000 2014,0,0
772365171981365252,FrugalTesting,Frugal Testing,A hassle free #cloud based solution to #load #testing which does not require any software to be downloaded or any servers to be configured!,False,471,109,https://t.co/IKROKtUvqP,Sun Sep 04 09:26:21 +0000 2016,0,0
248885625,niccpop,pinc,Play,False,21,30,,Mon Feb 07 22:49:23 +0000 2011,0,0
1536767942,TSI_SRL,T.S.I. Srl,La T.S.I. S.r.l. è fornitore globale di Sistemi e Soluzioni per la Information Economy,False,15,219,https://t.co/ZlWmePlV82,Fri Jun 21 15:35:48 +0000 2013,0,0
930289168936079360,SDAC_infotech,SDAC infotech,"IT Training company,we have 12 year experience in the IT service businesses houses  representing diverse industry verticals with quality solutions and  services",False,44,82,https://t.co/HDcwgGZNIU,Tue Nov 14 04:19:56 +0000 2017,0,0
727977879351394304,SMILEUWokeUp,Smile UWokeUp,We are a Non-Profit Organization designed to provide awareness of traumatic brain injuries. Visit out website.  https://t.co/0UL7XxKisE,False,384,575,https://t.co/EUH1Vqvkc9,Wed May 04 21:47:06 +0000 2016,0,0
3197884323,dayal_sachdev,Dayal Sachdev,DevOps SME @IBM Public Sector (#government #LifeSciences #healthcare #highereducation). Also an avid #foodie with aspirations in mixology. Opinions are my own!,False,799,385,https://t.co/cNZbnHpxcb,Thu Apr 23 13:03:16 +0000 2015,1,0
898932921880412160,RenatoFlief,Renato Pacheco,"#SCCM Support Engineer @MICROSOFT

#poetry
#photography
#cars
#movies
#space
#music
#travel
#KeepLearning
#SpiralOutKeepGoing",False,32,37,https://t.co/ervYGboSb6,Sat Aug 19 15:41:24 +0000 2017,0,0
1714942044,mrdineshkumar11,dineshkumar,,False,0,3,,Sat Aug 31 07:47:58 +0000 2013,0,1
404051370,gerachuk,eze chukwudi g,,False,24,152,,Thu Nov 03 11:20:19 +0000 2011,0,1
1072619229621317632,ShoretelDepot,Shoretel Depot,"A leader in ShoreTel phone systems offering a comprehensive selection of refurbished and new phones, switches, and accessories.",False,110,2,https://t.co/VpgIP1drtf,Tue Dec 11 22:28:47 +0000 2018,0,0
1070216975085793280,com_reader,Tech-Reader.com,,False,95,739,https://t.co/y3P628Ajix,Wed Dec 05 07:23:05 +0000 2018,0,1
160017597,djtpalmer,Dan Palmer,"Comms @ibmanalytics - Former journalist. @Uvic grad, displaced islander (NFLD + VanIsle). Now landlocked in our nation's capital.",False,1353,2415,,Sun Jun 27 00:01:13 +0000 2010,1,0
1082788737640161280,CalendarsClocks,CalendarsClocks,🇨🇦,False,27,0,,Tue Jan 08 23:58:47 +0000 2019,0,0
1067233826219442176,2yag0JQue8MAJkz,Егор Грузинов,Think,False,0,0,,Tue Nov 27 01:49:07 +0000 2018,0,0
51830093,obvlikovalka,BrenDa,Textile designer - Graphic designer - Ux/Ui lover,False,504,6172,https://t.co/1xnXFXFWEl,Sun Jun 28 20:15:35 +0000 2009,0,0
466358072,NadimAfarah,Nadim Abou Farah,We are not humans; we are random creatures just like dinosaurs...we will extinct one day. If you believe in god then I have to believe in dragons,False,399,7929,,Tue Jan 17 09:47:50 +0000 2012,0,0
325985985,AWiseWomanSaid,WISE WOMAN,a wise woman shares her wisdom and advice,False,1060,6234,,Wed Jun 29 05:37:27 +0000 2011,0,0
3267332857,kahar12911,Deepika Kahar,😎,False,7,6,,Fri Jul 03 17:10:17 +0000 2015,0,0
239189839,fsantosbrmg,Fabricio Santos,"Seek first to love God above all things, and all will be added to you.",False,63,214,,Mon Jan 17 01:40:04 +0000 2011,0,0
1070720923773345793,Chalmer81801078,Chalmers,"Single father of three.
12yr old son
10yr old son
and5yr old daughter
family man and learning the stock game.
Knowledge is power.",False,9,8,,Thu Dec 06 16:45:36 +0000 2018,0,0
3195456376,Jean_Tourdes,Tourdes Jean,"Technico-commercial
wellness accelerate",False,17,1,,Wed Apr 22 17:14:53 +0000 2015,0,0
14931303,ArjanvanEersel,Arjan van Eersel,"Dutchman in Bulgaria - I do #golang, #rustlang, #erlang, #python, #vuejs, #dart, #flutter.",False,987,519,,Wed May 28 06:59:35 +0000 2008,0,0
1077710636757458944,AykutHuyver,Aykut Huyver,,False,206,1537,,Tue Dec 25 23:40:13 +0000 2018,0,1
153840588,jmanzanares74,Jorge Manzanares,"AI professional who enjoys family,  world cultures and how technology contributes to have a better experience of them. Human rights ALWAYS first, no excuses",False,107,1481,,Wed Jun 09 17:41:08 +0000 2010,0,0
977477325129486336,MMSadek7,Msadek,,False,15,0,,Sat Mar 24 09:28:49 +0000 2018,0,1
1080691273915396096,HubBlocks,HubBlocks | HubBucket Healthcare Algorithm Manager,@HubBlocks is a #Data Package Manager for #Healthcare #MachineLearning and #DeepLearning #Algorithms | @HubBucket CEO @Rosenchild,False,96,334,https://t.co/9gwTdxV1hF,Thu Jan 03 05:04:12 +0000 2019,0,0
825744584,StationarySpace,Freemason Glenn Yurchenko,"► stock trader, cartoon artist, decorator. political scientist, financier, military advisor, etc. (4nd edtn of page dscr.) lord Ceaedbaf, solved da vinci's code",False,548,564767,http://t.co/3663zCmlHM,Sat Sep 15 18:29:43 +0000 2012,0,0
999853017926111232,tennisstan1,tennis_stan,,False,234,107,,Fri May 25 03:21:50 +0000 2018,0,1
2712042936,certtech,CertTech,Domain experts in safety and mission critical systems.,False,20,28,http://t.co/AlQ6fnfeMi,Wed Aug 06 13:49:46 +0000 2014,0,0
3136025724,NLBlumenfeld,Nicole Blumenfeld,,False,11,0,,Fri Apr 03 14:30:24 +0000 2015,0,1
1068894674511892480,swelGibson,§vve[],,False,138,0,,Sat Dec 01 15:48:44 +0000 2018,0,1
1071166926376833024,johnjosephwhit4,john joseph white,CEO https://t.co/Tib9OjbgD6,False,3,28,https://t.co/QePlSGTBDG,Fri Dec 07 22:17:51 +0000 2018,0,0
31212665,jlbugarin,Jose Luis Bugarin,Arquitecto Empresarial & Integracion/profesor inteligencia artificial/Api Architect/fundador @iluminatic/CSM,False,1333,10566,https://t.co/ZGC97fAg6q,Tue Apr 14 20:11:08 +0000 2009,0,0
1082734633207414784,kg_miami,KG Miami,#MAGA #KAG Pro-2A Pro-1A America-First Anti-MSM Pro-Trump #Trump2020 #MAGA2020 Pro-American-People ParlerID:@kevininmiami,False,2621,6948,,Tue Jan 08 20:23:47 +0000 2019,0,0
3853387824,juanmariojaja,jon,,False,1,0,,Sun Oct 11 01:42:40 +0000 2015,0,1
1056204548719575047,Rahulsh72428952,Rahul shah,,False,0,8,,Sat Oct 27 15:22:42 +0000 2018,0,1
1081332013230182400,DecodedTweet,Decoded Tweet,"@DecodedTweet  Ancient history, Geo political analyst #Space #Tech #Digital #Web  #CyberSecurity news explorer",False,812,717,,Fri Jan 04 23:30:16 +0000 2019,0,0
524174409,mul_abdurrahman,Muliansyah Abdurrahman,,False,134,257,https://t.co/jvu9kodBiy,Wed Mar 14 09:11:41 +0000 2012,0,1
831187151316455425,mybpl242,bahamaspowerandlight,"Bahamas Power and Light Company Ltd, the power company of The Bahamas. Based in New Providence, BPL provides power to more than 100,000 customers nation-wide.",False,54,56,https://t.co/7KNKq6vbSS,Mon Feb 13 17:03:54 +0000 2017,0,0
1263522445,Urvashi_Walde,Urvashi C. Walde,Project Manager | Senior Business Analyst | Change Agent | Hiking | Nature Walks,False,76,9,https://t.co/8nmY15R2bj,Wed Mar 13 03:59:39 +0000 2013,0,0
166499770,ojoolajide,ojo olajide,,False,87,892,,Wed Jul 14 08:58:28 +0000 2010,0,1
968515646266007553,BinarySoul_00,Binary Soul,AI | Machine Intelligence | Machine Learning | Data Engineering | Java | Scala | Functional Programming,False,43,79,,Tue Feb 27 15:58:18 +0000 2018,0,0
18263406,ysawant,Yogesh Sawant,just another mundane earthling,False,53,34,http://t.co/N849hRhTay,Sat Dec 20 07:43:16 +0000 2008,0,0
463653347,MacSellers,McNally Sellers,,False,84,39,,Sat Jan 14 09:58:42 +0000 2012,0,1
927113189149384709,Avneeshsinghba3,Avneeshsinghbaghel,,False,8,8,,Sun Nov 05 09:59:44 +0000 2017,0,1
1026625553707614208,BataraRosi,RosiBatara,Cryptocurrency,False,37,5,,Tue Aug 07 00:26:20 +0000 2018,0,0
1026151592825745408,FasaMiftahul,MiftahulFasa,Kripik Currency,False,47,15,,Sun Aug 05 17:02:59 +0000 2018,0,0
969287040050249728,HayuMulia,HayuMulia,,False,74,114,,Thu Mar 01 19:03:33 +0000 2018,0,1
1026102636892704772,EndangAan1590,EndangAan,Cryptocurrency,False,54,8,,Sun Aug 05 13:48:27 +0000 2018,0,0
1026074132503392256,AbdulZakaria589,AbdulZakaria,Cryptocurrency,False,56,12,,Sun Aug 05 11:55:11 +0000 2018,0,0
1026016213254602753,SahatSiahaan95,SahatSiahaan,Cryptocurrency,False,84,16,,Sun Aug 05 08:05:02 +0000 2018,0,0
1026007170310070277,HartonoDabo,HartonoDabo,Cryptocurrency,False,76,9,,Sun Aug 05 07:29:06 +0000 2018,0,0
1024087295480061952,nurkholis9844,Nurkholis,@HydrogenAPI,False,42,20,https://t.co/BzCrDcKR1N,Tue Jul 31 00:20:12 +0000 2018,0,0
1024077865862610951,RomandoniRiski,RiskiRomandoni,my name is @RomandoniRiski,False,49,28,https://t.co/uSfsNqr2SD,Mon Jul 30 23:42:44 +0000 2018,0,0
1021899156078510081,wataslim,Wataslim,Cryptocurrency,False,55,19,,Tue Jul 24 23:25:19 +0000 2018,0,0
1020809771279036417,DiditKaryad1,DiditKaryad1,"Nami isun @DiditKaryad1
@HydrogenAPI",False,63,42,,Sat Jul 21 23:16:29 +0000 2018,0,0
1013274150771703808,DeniHid4yat,DeniHid4yat,kripik currency,False,86,126,,Sun Jul 01 04:12:38 +0000 2018,0,0
995339384093163520,Fathur12ohman,FathurRohman,nextlevel,False,73,88,,Sat May 12 16:26:16 +0000 2018,0,0
993157568456372225,Agust4Maulana,AgustaMaulana,nextlevel,False,55,111,,Sun May 06 15:56:31 +0000 2018,0,0
974292489740963840,DanoYusman,DanoYusman,nextlevel,False,95,158,,Thu Mar 15 14:33:25 +0000 2018,0,0
1081768959635009537,samuel25203344,samuel,https://t.co/ww9lCq08z9,False,3,20,,Sun Jan 06 04:26:33 +0000 2019,0,0
794647166337761281,irvinho_jesus,DeJesúsIrV1nhOliverAtom(IJHzC),💻⚽😎🙂🐯🎮💡🚵💪🍫🍰❤️🎤💅✝,False,87,294,,Fri Nov 04 21:07:03 +0000 2016,0,0
866904396621385728,AhmedTarek0054,Ahmed Tarek,"Programmer ...
Study computer science and web design and programming",False,36,8,,Tue May 23 06:31:29 +0000 2017,0,0
56355802,rsaragio,Renato Saragiotto,,False,33,4607,,Mon Jul 13 12:09:50 +0000 2009,0,1
538562689,morkj,mork nic,"Agnostic atheist..human being..  .Net coder.. Happy Ex-jw..Feels bad for Africa.. Inspired by Richard Dawkins, Bill Gates, Ellon Musk, Chris Hitchens, Steph Fry",False,40,773,,Tue Mar 27 23:31:21 +0000 2012,0,0
200273114,R4GM1,Rafael González,,False,43,1533,,Fri Oct 08 21:56:51 +0000 2010,0,1
1382523180,Bshr_SL,#Not_Here,_|_,False,232,476,,Fri Apr 26 18:09:59 +0000 2013,0,0
1684401896,Ryan_PS360,🎮 ريان 🇸🇦,Game Hard 🎮,False,669,21544,,Mon Aug 19 23:16:45 +0000 2013,0,0
1077963669550653440,ibmcloudadop,IBM Cloud Adoption SSA,"Comunidad de IBM Cloud Adoption SSA en donde encontrarás lo mejor de la adopción de la nube, así como su lado informativo y social 🚀☁ -Cuenta NO oficial de IBM.",False,62,123,,Wed Dec 26 16:25:41 +0000 2018,1,0
835831215269765120,dey_sj,SjDey,"I'm a blessed, lucky and grateful❤heart transplant recipient and survivor, who tries to be a dad, husband, son, brother, friend and an advocate for #DonateLife.",False,376,384,https://t.co/obA7ocgebG,Sun Feb 26 12:37:45 +0000 2017,0,0
1005173898839719936,VanessaIiguez3,Vanessa Iñiguez,,False,5,9,,Fri Jun 08 19:45:07 +0000 2018,0,1
2255214912,MichaelPerzl,Michael Perzl,"AIX, Linux on Power and Open Source expert, check out http://t.co/M5QdjgiMJU. I work at IBM on AIX & Linux. These are my personal opinions.",False,155,7,,Fri Dec 20 16:17:49 +0000 2013,1,0
1045896505469673472,Yield_Systems,Yield Systems,Our dream is to provide artificially intelligent plant breeding capabilities for all. Dream with us and drop us a line hello (ät) https://t.co/mtkFF5DevB,False,112,133,https://t.co/mtkFF5DevB,Sat Sep 29 04:42:13 +0000 2018,0,0
743389390240526337,sariks6,Sariks,my friends,False,12,2,,Thu Jun 16 10:26:57 +0000 2016,0,0
1082276764611760128,AnkitaSonawane9,Ankita Sonawane,,False,0,0,,Mon Jan 07 14:04:23 +0000 2019,0,1
110557285,MarioMonforte,𝐌𝐀𝐑𝐈𝐎,"Deejay | Filmmaker | Contemporary Artist
pr@mariomonforte com
https://t.co/mx7M35dZA2",False,112537,34128,https://t.co/24Q6KIpYdy,Mon Feb 01 23:51:44 +0000 2010,0,0
1485634676,Carlos82696944,Carlos Ferreira,,False,76,11,,Wed Jun 05 18:01:15 +0000 2013,0,1
876821518910726145,r_riexinger,regriex@de.ibm.com,,False,6,1,,Mon Jun 19 15:18:35 +0000 2017,0,1
1080443697240498176,AadilKh18594849,Aadil Khan,Love life and life will love you back. Love people and they will love you back.,False,42,866,,Wed Jan 02 12:40:25 +0000 2019,0,0
741627605481312256,MustafaBinni,Mustafa Al Binni,What makes me special is my different finger print,False,20,10,,Sat Jun 11 13:46:14 +0000 2016,0,0
1019538302066556928,Angelinadani2,Lena dunhams,"I am Dani, i love sex.",False,283,552,,Wed Jul 18 11:04:08 +0000 2018,0,0
881001762064392192,Patrickheller79,Patrick heller,Databunker Your Personal BlackBox,False,104,138,https://t.co/cpFljXoRFK,Sat Jul 01 04:09:23 +0000 2017,0,0
2267466241,zxcroz,空先生,"沉迷學業/少語靜心/Everything Happens For a Reason/流浪的觀察旅者/再不瘋狂就老了/追求卓越,成功會找上門/人生就是不停的戰鬥/善良是一種選擇 不逼一把永不知自己多優秀 / 若無閒事掛心頭 便是人間好時節/紅塵自染 看破形相 頓悟成空",False,16,9336,,Sun Dec 29 14:19:20 +0000 2013,0,0
934355629086511104,a0Shandilya,Anshu Kumar Shandilya,Trying to experience from some experiment,False,78,555,https://t.co/dMY2mp7jMf,Sat Nov 25 09:38:36 +0000 2017,0,0
847155385,chandru_n59,Chandru,,False,5,0,,Wed Sep 26 10:27:06 +0000 2012,0,1
1113328297,penview,Gustavo Palomo ✴,"Amante de la Luna. Ciencias Sociales y Humanidades, UASLP.",False,2113,4187,,Wed Jan 23 03:24:28 +0000 2013,0,0
1082049353416491009,stevenjmann2,stevemann,,False,3,0,,Sun Jan 06 23:00:44 +0000 2019,0,1
878555486148325377,IsiakaIsrael,Isiaka Israel,"God's servant and mobile application developer in the making.
I love justice, peace and people of intergrity.",False,55,287,,Sat Jun 24 10:08:45 +0000 2017,0,0
739834805454397440,Peggy_Smedley,Peggy Smedley,"Peggy is an IoT and construction tech expert. She is an award-winning author, radio/TV host, and speaker. Motto: With great tech, comes great responsibility.",False,616,2944,https://t.co/PfOe1ezilx,Mon Jun 06 15:02:17 +0000 2016,0,0
1081773400207618049,KrutarthBhatt4,Krutarth Bhatt,"{ Learning to make MACHINES LEARN BETTER }
Check me out on ..........👇",False,38,20,https://t.co/nBW0lDHGbW,Sun Jan 06 04:44:11 +0000 2019,0,0
1073662160667140099,MartinMosqueraT,Martin Mosquera,Theoretical materials chemist @NorthwesternU. #compchem #machinelearning #materials,False,250,64,https://t.co/3AjZiyN5Q3,Fri Dec 14 19:33:01 +0000 2018,0,0
767493353202192386,chriseteka,kris_£teka,"Java developer, Arsenal fan, great cook",False,29,52,,Sun Aug 21 22:47:29 +0000 2016,0,0
3152462648,UTKRISHTP,UTKRISHT,Developer | Cloud Computing| Xen Hypervisor| OPENSTACK | Coding Freak,False,27,25,https://t.co/auMlMsV4vW,Mon Apr 13 08:01:54 +0000 2015,0,0
26721028,edge0504,Jerry Edgington,,False,22,41,,Thu Mar 26 10:20:13 +0000 2009,0,1
988167496204193793,Rekolreeson,Olree,,False,43,2,,Sun Apr 22 21:27:45 +0000 2018,0,1
758588466271617024,Niravtilala3,Nirav,,False,159,30,,Thu Jul 28 09:02:39 +0000 2016,0,1
905872154947977217,WaqarAhmed6095,Waqar Ahmed Jamali,"Place of Birth: Shaheed Benazirabad. Student of Bilkent University, Electrical Engineer.",False,140,385,,Thu Sep 07 19:15:26 +0000 2017,0,0
995703747320856577,tae40395778,tae,,False,3,2,,Sun May 13 16:34:07 +0000 2018,0,1
105050669,EricLiang900,Eric Liang,"at East China. Concern fields:User Experience,TED,Human-Computer Interaction(HCI) ,user research, documentary and simple lifestyle.",False,94,626,,Fri Jan 15 05:51:44 +0000 2010,0,0
753796724636823556,j_radharaman,J Radharaman,Happy Always,False,32,570,,Fri Jul 15 03:41:59 +0000 2016,0,0
844781595894546432,darylfalk16,daryl falk,,False,3,33,,Thu Mar 23 05:23:22 +0000 2017,0,1
1073814985325928448,Magdysh23040279,Magdyshehata,,False,312,102,,Sat Dec 15 05:40:17 +0000 2018,0,1
923168590408421377,xizuth_tech,xizuth,Develop apps in #Android #nodejs #js #pwa & hardware with microcontroller like #arduino & #microchip. My passion for teaching all my knowledge #xiztuhTech,False,54,162,https://t.co/fqfyjIR6QE,Wed Oct 25 12:45:18 +0000 2017,0,0
2741085391,ofarghani,Obaid Farghani,,False,3,24,,Mon Aug 18 02:41:44 +0000 2014,0,1
1028585414444150784,OvidiuMarc1,Ovidiu Marc,,False,2,33,,Sun Aug 12 10:14:07 +0000 2018,0,1
2955598455,VotoDirecto_,Democracia Directa,La libertad de expresión se ejerce al votar. La Democracia es la libertad de elegir. El Voto es libre y secreto. Blockchain es la Revolución de la confianza.,False,335,113,,Thu Jan 01 22:29:19 +0000 2015,0,0
1068688989157240837,KebMaimouna,Maïmouna Keb,,False,5,0,,Sat Dec 01 02:11:25 +0000 2018,0,1
1080171090004099073,FadhelBarguell1,Fadhel Barguellil,"Choisis bien tes mots, car ce sont eux qui créent le monde qui t’entoure. Proverbe navajo",False,22,24,,Tue Jan 01 18:37:11 +0000 2019,0,0
1071447978764845056,himasha_sd,SD Himasha,,False,20,0,,Sat Dec 08 16:54:39 +0000 2018,0,1
788176254,shyamsingh9471,shyamsingh,Software Engineer,False,3,6,,Wed Aug 29 00:35:12 +0000 2012,0,0
342657029,JavierASalcedo,Javier Salcedo,"Technology Development Management. Ph.D. in Electrical Engineering, MBA.",False,13,9,,Tue Jul 26 11:14:12 +0000 2011,0,0
963653493637701633,PreciseBPOSol,Precise BPO Solution,"Generating #trainingdata for #computervision models 
#labeling #imageannotation #videolabeling get in touch with us.",False,1691,234,https://t.co/pT7PtsBwBJ,Wed Feb 14 05:57:51 +0000 2018,0,0
1080217259061202944,AhmedMa04247474,Ahmed Mahmoud Eliwa,Novelist and Short-Story Writer,False,0,9,,Tue Jan 01 21:40:38 +0000 2019,0,0
720877647828373504,p_prabhat_kr,Prabhat Kr,Fun lover,False,22,7,,Fri Apr 15 07:33:19 +0000 2016,0,0
68966688,Kimtai_Robert,robert Kimtai,"Selfmade Billionaire, creating quality change in you.

-Gratitude is the sunshine that drives winter from the human heart.",False,914,9670,,Wed Aug 26 12:38:34 +0000 2009,0,0
1267600532,OmarLiebana,Omar Costa Liebana,"Graduated in Tourism, I’ve learnt in Life, and will keep on learning. In Love with Spain.💙⚜️",False,99,104,,Thu Mar 14 17:44:02 +0000 2013,0,0
1071042576956964864,DiwashKhatri1,Diwash Khatri,,False,37,1,,Fri Dec 07 14:03:44 +0000 2018,0,1
154679572,tinsenthol,Alex Tinsley,My life = passion + purpose + catalyst. My views and rants are in no way those of my employer. Sam and Rocco's dad. #Clemson #Braves #Packers #Redhatter #Runner,False,262,4666,,Fri Jun 11 22:45:31 +0000 2010,0,0
1080498758654128128,jfrias211,Jorge,,False,25,174,,Wed Jan 02 16:19:13 +0000 2019,0,1
1040703461992615936,cloudadmin_io,CloudAdmin.io,"At CloudAdmin, we are proud to launch the first industry standard cloud savings tool. We offer a standardized way to measure the efficiency of your capital.",False,233,770,https://t.co/UcCiF6Wogs,Fri Sep 14 20:46:55 +0000 2018,0,0
250090801,iHotlips,Jason Wholohan,Passionate Collingwood Supporter... Is there anything else?,False,21,469,,Thu Feb 10 12:00:41 +0000 2011,0,0
861228782241316871,tookarti,Tookarti,,False,1,0,,Sun May 07 14:38:37 +0000 2017,0,1
982318509542682624,wity_bertzon,Robertzon,"Dog Lover, Bike enthusiast, Music lover, Piano enthusiast",False,8,272,https://t.co/1VVdTyx7fM,Fri Apr 06 18:05:58 +0000 2018,0,0
1039594472269651968,kttriangle,Katie Quinn,QK is a sideways ninja (was @/katieannquinn),False,89,447,,Tue Sep 11 19:20:11 +0000 2018,0,0
740091687641468928,TambaClaudiu,Claudiu Tamba,,False,19,67,,Tue Jun 07 08:03:03 +0000 2016,0,1
2853044727,ibmlabs,IBM Labs,,False,14,9,,Fri Oct 31 04:52:38 +0000 2014,0,1
337950420,fifthofmany,Viktoria Huber,,False,49,1007,,Mon Jul 18 20:58:13 +0000 2011,0,1
2924984801,steve_gsellmann,Steve Gsellmann,,False,1,0,,Tue Dec 16 13:40:41 +0000 2014,0,1
923794986100973568,gOlWc6cIntt7Iij,张培青,镁客网创始人,False,3,2,,Fri Oct 27 06:14:22 +0000 2017,0,0
287283719,bindaash1432,B!®@j🦇🕸️🏺🌍🗽🌅🛰️🎈🥇🎯,Dreamer and Achiever!!!!,False,18,261,,Sun Apr 24 17:49:23 +0000 2011,0,0
1054843067549736960,woefree,Woefree,,False,22,1,,Tue Oct 23 21:12:40 +0000 2018,0,1
1080599566498578432,TendenciaDigit5,Tendencia Digital,Una nueva visión sobre hacer informática.,False,2,1,,Wed Jan 02 22:59:48 +0000 2019,0,0
780598069830094848,stanleycupcat,Hockey Cat,,False,101,8,,Tue Sep 27 02:40:57 +0000 2016,0,1
839081820209745920,ahmadqaseem2,ahmad siddiqui,,False,105,8970,,Tue Mar 07 11:54:30 +0000 2017,0,1
469051269,emilmammen,Emil Mammen,,False,21,0,,Fri Jan 20 05:31:12 +0000 2012,0,1
777268112844427264,Peter__Pham,Peter Pham,,False,21,11,,Sat Sep 17 22:08:53 +0000 2016,0,1
101179723,sumegh4u,Sumegh,,False,25,370,,Sat Jan 02 09:05:55 +0000 2010,0,1
23034617,pradeepsanyal,Pradeep,"#CIO #CTO, IT Strategy, Leadership, Digital Transformation, #Consulting, cloud, Tech seller. Works @ibm Linkedin - https://t.co/81Yv74HCBh",False,993,441,,Fri Mar 06 05:23:03 +0000 2009,1,0
108332124,cadalsocomputer,iCadalsoComputer,Venta y Reparaciones de Ordenadores,False,40,877,https://t.co/r1NNE22HEL,Mon Jan 25 16:14:55 +0000 2010,0,0
290542695,sanjairo_95,Jairo Romero,"""Tal vez tenga tropiezos, pero no llegare a fracasar porque Dios me da su apoyo""",False,123,392,,Sat Apr 30 13:14:17 +0000 2011,0,0
933374454805270528,marc_helberg,Marc Helberg,,False,304,0,https://t.co/uJ3Dntd8eZ,Wed Nov 22 16:39:46 +0000 2017,0,1
2734695008,lapuafox,Lapuafox,adtech & adfraud specialist. curious about cybersecurity. moving into deep learning. will do more in 2019,False,141,858,,Fri Aug 15 15:18:30 +0000 2014,0,0
132867125,MadhuSudhan_KN,Madhu Sudhan,,False,9,0,,Wed Apr 14 11:38:20 +0000 2010,0,1
1080423703484289024,EneaHysa,Enea Hysa,"SOFTWARE ENGINEER
Programmer
Software Developer
A.C.Milan Fan🔴⚫
#Rossoneri Per Sempre",False,186,100,https://t.co/g79OawGBOX,Wed Jan 02 11:20:58 +0000 2019,0,0
1080852582329999360,RPT_Dev,Milzo,I am little better than a robot. Watch me roar!,False,0,20,,Thu Jan 03 15:45:11 +0000 2019,0,0
463078920,bailatore10,Adrián Bailador 👨🏻‍💻,Ingeniero Informático. Desarrollador software.,False,424,3014,,Fri Jan 13 18:04:41 +0000 2012,0,0
450266743,fmsbhat,Sanjay Bhat,,False,1,12,,Fri Dec 30 02:10:21 +0000 2011,0,1
4920359973,sarikookoo5,Sari Kangasoja,"It-työläinen, äiti,@eautoilija, tyttären kissan palvelija, noviisi taloyhtiön hallituksessa. Töissä @IBMStorage mutta mielipiteet kuitenkin omia.",False,65,194,,Tue Feb 16 18:29:29 +0000 2016,1,0
3404520485,hebbaghazaly,Heba,Trying my best to be a better person.,False,205,247,,Wed Aug 05 18:04:44 +0000 2015,0,0
1080366320301031424,con_lf,SysConLF,,False,1,0,,Wed Jan 02 07:32:57 +0000 2019,0,1
909803585394892800,aasmirnov7373,Александр Смирнов,,False,0,7,,Mon Sep 18 15:37:32 +0000 2017,0,1
364818498,AsipirinX,拿铁不加糖,,False,2,13,,Tue Aug 30 11:50:59 +0000 2011,0,1
16707797,gazjwilliams,Gareth Williams,Senior technology PR strategist based in Silicon Valley. Amateur photographer. Also dabbles in a little rugby and triathlons.,False,567,596,http://t.co/GaAoO9TxbJ,Sun Oct 12 14:00:57 +0000 2008,0,0
24514075,certifiedwaif,Mark Greenaway,"Computational statistician, working with @john_t_ormerod on variational approximations and Bayesian model selection.",False,967,8695,https://t.co/tMyczCfgkK,Sun Mar 15 12:02:47 +0000 2009,0,0
1074815617327357952,JackieMBurns1,Jackie Burns,Consultant @IBM_iX⁠ ⁠| Penn State Alum | New York,False,25,24,,Mon Dec 17 23:56:27 +0000 2018,1,0
