id,screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
149638957,pattyartstudio,PattyArtStudio,"Patty art studio does wood burning, canvas pieces, murals, pastels, and scrapbook artwork. Located in Miami, South Florida",False,407,23,http://t.co/oNROnvkieY,Sat May 29 20:31:07 +0000 2010,0,0
40120537,Bannnas,Bannnas,"From an era when motorbikes were fast, cyclists were weirdo's, the Nokia 6310 was King. My views are my own and no one else's.",False,427,6744,,Thu May 14 23:45:10 +0000 2009,0,0
22628899,tmforumorg,TM Forum,A non-profit association driving collaboration to maximize business success in the #telecoms industry. Next Event: DTNA co-located w/ Action Week #TMFDigital,False,10861,26483,,Tue Mar 03 14:34:33 +0000 2009,0,0
121226969,IBMSWAmericas,IBM SW Americas,This account is no longer active. Please follow @IBM,False,2368,3967,,Mon Mar 08 21:04:41 +0000 2010,1,0
20159267,vNetworkedge,Dan,,False,56,61,http://t.co/JFj52E5f75,Thu Feb 05 16:03:10 +0000 2009,0,1
152974104,storage_24,Storage-24.de,,False,7,1124,http://t.co/NXePon5z6F,Mon Jun 07 10:37:58 +0000 2010,0,1
152465461,IT_Life,techtalk,,False,13,24,,Sun Jun 06 01:49:06 +0000 2010,0,1
69132942,rajnesh145,Rajnesh Kumar,I Am raj  Learning software developing Intresting In IT Indsutry,False,1456,511,http://t.co/DkpjNqmjZF,Wed Aug 26 23:32:13 +0000 2009,0,0
65114379,Deifell,Tony Deifell,CEO & Co-founder of http://t.co/LGSWprIUlV. Started the meme: @wdydwyd Wrote http://t.co/XJZMsoIpoH on the future of journalism.,False,19651,1898,http://t.co/LGSWprIUlV,Wed Aug 12 18:24:36 +0000 2009,0,0
65917474,elisaul_,elisaul rodriguez,Elisaul Rodriguez Tua.,False,41,8,,Sat Aug 15 15:23:54 +0000 2009,0,0
28602335,doneljan,Donel Jan Magdirila,I radiate a glow of pure awesomeness,False,983,5515,http://t.co/jBJzrICbwf,Fri Apr 03 16:52:46 +0000 2009,0,0
39246850,GlomarkGovernan,Glomark-Governan,"News & Best Practices from Glomark-Governan, the leaders in Enterprise Value Creation - #EVC Framework",False,245,223,http://t.co/tVGjs1LrXz,Mon May 11 13:07:21 +0000 2009,0,0
151888630,FionFang,Fion Fang,"Be enthusiastic about IT, Biz, Marketing strategy and etc. Besides, Music, Soap Opera or Chinese culture also can be chatted~~~",False,3,3,,Fri Jun 04 14:16:14 +0000 2010,0,0
129922458,CanonBPO,Canon BPO,Canon Business Process Services is a leading provider of managed services and technology that enables organizations to improve operational efficiency.,False,1161,1125,http://t.co/blK23grvdZ,Mon Apr 05 20:26:39 +0000 2010,0,0
46227053,mikemaryo,Michael Maryo,"Mike Maryo, mikemaryo@gmail.com - Microsoft Solutions Specialist, Views are my Own, not Endorsed by Anyone (Other than my Wife!) - Personal Account. 👨‍💼",False,265,641,,Wed Jun 10 21:10:35 +0000 2009,0,0
31109746,sanjujain,Sanjay Jain,,False,2,0,,Tue Apr 14 12:27:20 +0000 2009,0,1
151132645,resstsi,Matthias Ress,It's all about data and some things more,False,46,350,,Wed Jun 02 17:47:59 +0000 2010,0,0
41310099,amol4u,Amol,,False,16,2,,Wed May 20 06:30:37 +0000 2009,0,1
134329700,rbootsman,Ronald Bootsman,Unix/Storage at A.S. Watson Group IT Europe,False,62,1717,https://t.co/cFQRoSJDnW,Sun Apr 18 03:35:18 +0000 2010,0,0
108296572,Agilitas_UK,Agilitas,"If you're looking for tailored data storage networking solutions, then you've come to the right place.",False,37,209,http://t.co/2d9KNrlL6S,Mon Jan 25 13:52:55 +0000 2010,0,0
150439660,taniblack,tani,"Amigable, completamente sincera,modelo",False,4,14,,Mon May 31 23:18:23 +0000 2010,0,0
150397634,dadataprotector,RD Technical Svcs,An IT company specializing in data protection and storage management services.,False,13,2,http://t.co/OgsF443X8t,Mon May 31 20:55:31 +0000 2010,0,0
143848703,YourInnovation,Your Innovation,"We get your product in front of consumers using the newest marketing strategies. We do it all, branding, PR, video shooting, video editing, media buys, etc.",False,685,804,http://t.co/OV5eindhvQ,Fri May 14 15:37:06 +0000 2010,0,0
24961275,WeRecoverData,WeRecoverData.com,https://t.co/5tauyP4Wjj® is a world leader in data recovery services and one of the only companies to invest in data recovery research and development.,False,156,287,https://t.co/03P6pl50jx,Tue Mar 17 21:42:46 +0000 2009,0,0
116314799,realtorpina,realtorpina,,False,75,0,,Mon Feb 22 01:04:45 +0000 2010,0,1
7880452,predguard,predguard,,False,0,3358,,Wed Aug 01 13:16:52 +0000 2007,0,1
94189066,MatthDan,Matth,HPC Engineer - Open Source Fan,False,55,316,,Wed Dec 02 22:16:04 +0000 2009,0,0
15528697,c821311,Tony de Thomasis,"NetWeaver technician, Solution Manager enthusiast, Bike rider, coffee drinker.",False,1758,2608,,Tue Jul 22 09:46:23 +0000 2008,0,0
101587996,hiro10_1227,Hiroto Aoki,,False,7,8,,Sun Jan 03 22:25:05 +0000 2010,0,1
66380603,GazisakiB,gazi abu sakib,I AM WAT I AM,False,34,68,,Mon Aug 17 15:34:28 +0000 2009,0,0
16717605,lujjwal,Ujjwal,,False,19,39,,Mon Oct 13 06:38:37 +0000 2008,0,1
146538999,sco_southfield,SouthfieldCompOutlet,"We sell laptops, desktops, and accessories while allowing you to save money on a computer with premium processing capabilities!",False,54,324,,Fri May 21 17:53:30 +0000 2010,0,0
119407399,katconwa,Kate Conway,,False,3,0,,Wed Mar 03 15:11:45 +0000 2010,0,1
148702523,AnnaRibeiro9,Anna Ribeiro,"Senior News Editor at Computer Technology Review
http://t.co/DYnyzFYHUC",False,702,13814,http://t.co/DYnyzFYHUC,Thu May 27 11:34:05 +0000 2010,0,0
142507625,leg_leg,Tomi H,私の発言は私自身の見解であり、必ずしも所属する会社での立場、戦略、意見を代表するものではありません！？,False,25,307,http://t.co/aBPEmvns08,Tue May 11 02:10:29 +0000 2010,0,0
115779837,cloudfeedback,Ken Novak,"Cloud Feedback - sensors and cloud computing for sustainability, productivity, and cooperation #cloudfeedback",False,466,77,http://t.co/iquOHqt3gm,Fri Feb 19 22:53:11 +0000 2010,0,0
15200192,vgopal_001,Venu Nath,"Outdoorsman, ocean addict, adrenaline junkie",False,72,24,,Sun Jun 22 19:47:26 +0000 2008,0,0
22641302,damrhein,Dustin Amrhein,"Husband, dad, Customer Success https://t.co/RYBNymBx4Y, sports nut",False,1674,6290,https://t.co/jl8rLg7lAG,Tue Mar 03 16:27:22 +0000 2009,0,0
141121772,BarreGargamel,Jonas Forsberg 🦎,Working with storage and associated addons such as server and operating system. Prefer Open Source for better control and security.,False,184,3323,http://t.co/StnuPXYxcM,Fri May 07 07:01:16 +0000 2010,0,0
133558524,tivking,SIVA,,False,41,2,,Fri Apr 16 03:01:57 +0000 2010,0,1
66035592,myipclouds,myIPclouds,Web based information personalization tools and services.Demo coming at http://t.co/FtCrE8THsN,False,371,514,http://t.co/MIdyJ6QbZT,Sun Aug 16 02:47:31 +0000 2009,0,0
17085458,BriteComputers,Brite,"The trusted voice or secure, stable and scalable IT environments.",False,1128,4518,http://t.co/fyafLVeKaS,Fri Oct 31 14:22:00 +0000 2008,0,0
114646096,AUKenDog,Ken Martin,"Certified #IBM #Tech Pro & #BusDev #Expert. My opinions. Enjoy #AI, #travel, #tennis, #hiking, #politics & #CollegeFootball. #Auburn Grad. #WarEagle! #Blessed 😎",False,5234,23199,http://t.co/U2YLUxctKN,Tue Feb 16 04:22:11 +0000 2010,1,0
48034062,elibitton,Eli Bitton,,False,56,99,,Wed Jun 17 17:13:05 +0000 2009,0,1
146904074,lalitaboca,Angela B,,False,62,788,,Sat May 22 17:05:45 +0000 2010,0,1
41103608,bateschisercon,Bates CHI & Sercon,A leading marketing services agency which understands the changing consumer behavior across Asia.,False,168,3065,http://t.co/nbhMo3sYJh,Tue May 19 12:18:20 +0000 2009,0,0
143846216,mindbomba,MindBomb,,False,5,3,,Fri May 14 15:27:41 +0000 2010,0,1
124224822,teresaandreart,Teresa Andre Art,Teresa is an artist that lives in the SF Bay Area. She is inspired by traveling to exotic destinations and expresses this in her art. #paintings #fineart #art,False,202,101,https://t.co/1lrG47rxLU,Thu Mar 18 17:37:30 +0000 2010,0,0
146137447,SkipKlosterman,Skip Klosterman,,False,22,0,,Thu May 20 17:48:50 +0000 2010,0,1
146479715,RockSwt,Ananthakumar,,False,0,0,,Fri May 21 14:51:49 +0000 2010,0,1
145851589,arpisra,Koong,"I am Marketing at Computer Union we are the expertise of IBM Sysmtem p, System x, Storage,IBM Software. Also, we are the distributor of Acronis Backup software.",False,16,14,http://t.co/W06r0tYY9k,Thu May 20 01:31:49 +0000 2010,1,0
146194330,thinkpadreviews,ThinkPad Computers,,False,98,732,,Thu May 20 20:48:35 +0000 2010,0,1
59723537,massimociocca,Massimo Ciocca,"Senior Manager Cisco EMEA - Lead for the Data Center Solutions and Cloud Route to Market (RTM) EMEA.
Happy Father fascinated by technology.",False,8796,4051,http://t.co/z57xFH3d9p,Fri Jul 24 07:57:12 +0000 2009,0,0
146126846,engineersgroup,engineermicro,,False,8,3,,Thu May 20 17:17:16 +0000 2010,0,1
57353621,reubendigital,Reuben Digital,https://t.co/qKRmcNLmCu Bespoke Internet Development for Business and Charities. https://t.co/duOZvt7aYK,False,322,945,http://t.co/EzZ2OivKVE,Thu Jul 16 14:54:00 +0000 2009,0,0
138481299,leagueapart,Leagueapart,"We deliver Consulting,Technology and Outsourcing solutions! Big Data, Machine learning, Deep learning, Hadoop! Silicon Valley!",False,506,2125,http://t.co/RZ46AElqRD,Thu Apr 29 17:26:12 +0000 2010,0,0
145606077,BRAINYTI,BRAINYTI TECH,Tecnologia para os negócios de sucesso,False,0,1,http://t.co/oKMTc5tO6W,Wed May 19 11:24:34 +0000 2010,0,0
145385065,CyberFr3ak,Cyber,,False,84,131,,Tue May 18 21:19:53 +0000 2010,0,1
145457251,danielrreis,DANIEL,Eng. /Brasileiro,False,65,59,,Wed May 19 01:16:51 +0000 2010,0,0
19505533,Duane_Stevens,Duane R Stevens,"Project Manager (PMP) in networking (global) |  Technologist. Husband, father, grandfather. For photography profile, see @drsPIX",False,131,400,http://t.co/xFIniPQ3eO,Sun Jan 25 21:21:35 +0000 2009,0,0
145108203,kishore21k,kishore kumar,,False,5,1,,Tue May 18 04:12:13 +0000 2010,0,1
102132609,SiriusNews,Sirius Computer Solutions,"National integrator of technology-based business solutions including #IT Infrastructure & Operations, #Security, Business Innovation, #Cloud & Managed Solutions",False,4005,12378,https://t.co/gCMYHB5ZT0,Tue Jan 05 18:44:11 +0000 2010,0,0
140820888,vekya_com,VEKYA,Passion. Creativity. Results.  VEKYA is committed to your success.,False,553,2166,http://t.co/xkWPoOlAZf,Thu May 06 13:04:08 +0000 2010,0,0
89781017,jdleeds,JD Leeds,Cisco PAM: Tweets & opinions are mine not theirs. #cloud #datacenter #security #bethebridge #networkintuitve #cisco,False,275,1038,,Fri Nov 13 20:06:37 +0000 2009,0,0
34970781,PlatformVision,Platform Vision,,False,42,89,http://t.co/PQy4xRDRcl,Fri Apr 24 16:36:30 +0000 2009,0,1
89439245,deniszo,Denis Zolotovski,,False,4,16,,Thu Nov 12 12:53:23 +0000 2009,0,1
140346129,Cristie_Data,Cristie Data,Im Jahr 1969 wurde Cristie in Stroud in England gegründet. 1994 erfolgte die Gründung der deutschen Cristie Electronics GmbH.,False,62,572,http://t.co/uwz16ZiUWw,Wed May 05 07:51:46 +0000 2010,0,0
144764292,tomkatech,Tamas Csomo,,False,14,0,,Mon May 17 07:01:35 +0000 2010,0,1
66040758,NeilC_Cloud,Neil Cresswell,Co-Founder of ViFX NZ; Founder of CloudInovasi.id; Co-Founder of portainer.io,False,549,3316,,Sun Aug 16 03:19:20 +0000 2009,0,0
39461905,rifstain,RIF Stain,"Premier Fence Staining, Sealing & Restoration Experts. Fence Staining : Frisco | Little Elm | Plano | Dallas | Lewisville | Flower Mound | Denton",False,484,336,http://t.co/NG3ziXKpGJ,Tue May 12 08:42:28 +0000 2009,0,0
143902082,IBMArchitect,Gregory S. Boyle,"Consulting Solutions Architect 
US Leader - Microsoft Community of Practice

IBM Global Technology Services",False,15,8,,Fri May 14 18:56:17 +0000 2010,1,0
143800805,av1969,Adrian Voysey,Architect @ Fujitsu,False,4,0,,Fri May 14 12:37:39 +0000 2010,0,0
140422111,archive_storage,Christ Thomas,Archive storage solution is the leader in providing quality Archive Shelving storage unit at the most competitive price available in the market.,False,65,18,http://t.co/dZBDxOUnZi,Wed May 05 13:03:53 +0000 2010,0,0
1851951,dayangnoor,Dayang Noor,"Soccer mom, novelist, Zumba® Instructor",False,2235,35085,https://t.co/ZViHG9Sa47,Thu Mar 22 08:45:41 +0000 2007,0,0
59437780,unixdork,Rob Wetterer,Director of Enterprise Architecture for CBTS specializing in helping customers find solutions to get the most out of enterprise hardware and software.,False,122,183,,Thu Jul 23 11:57:21 +0000 2009,0,0
143162004,NeoHumanCapital,NEO Human Capital,,False,54,5,,Wed May 12 19:20:17 +0000 2010,0,1
143096035,intiGrow_IAM,intiGrow,A Global Enterprise #InfoSec Solutions & Service Provider. #CISO #CSO #CIO #CTO let’s discuss #CyberSecurity #IAM #GRC #AI #ML #IoT #gdpr #AccessGovernance,False,2029,947,http://t.co/hUP2oLUzal,Wed May 12 15:38:10 +0000 2010,0,0
54125572,alanjhxxx,Alan H.,"CISSP, MBCS, #infosec consultant and #systemz expert. Tweets are personal views, not those of my employer, and may be made in jest!",False,172,1345,http://t.co/Dtaj3kvhMu,Mon Jul 06 05:24:42 +0000 2009,0,0
142877522,KomatsuTakaaki,KomatsuTakaaki,,False,45,2,,Wed May 12 00:34:05 +0000 2010,0,1
142583197,CalsoftInc,Calsoft Inc.,"Calsoft is a leading software product engineering services company specializing in #Storage, #Networking, #Virtualization, #Cloud and #IoT #Analytics domains.",False,1157,7614,https://t.co/jIdjjWzAuf,Tue May 11 07:04:13 +0000 2010,0,0
69090925,promodtweetz,promod thammaiah,,False,1050,60,,Wed Aug 26 20:47:33 +0000 2009,0,1
46495101,duffbeer703,Brian Duffy,IT guy; dad to a super kid; fan of tasty things,False,267,2393,,Thu Jun 11 21:23:44 +0000 2009,0,0
126991351,elisangelassa,Elis,,False,134,15,,Sat Mar 27 17:31:51 +0000 2010,0,1
17785713,itosolutions,itosolutions.net,"ITO Solutions, Inc. is a certified small  business supplying organizations with today's Information Technology  Hardware, Software, and Services.",False,658,452,http://t.co/Z436qgPLC9,Mon Dec 01 18:52:00 +0000 2008,0,0
137946991,shankerlee,shankerlee,,False,8,9,,Wed Apr 28 06:08:17 +0000 2010,0,1
50194140,abreur,Antonio Ricardo,"Empreendedor, especialista em TI, viajante, ciclista +boa parte do que todos nós somos nesse mundão.",False,102,1857,https://t.co/pDVeH2i4wb,Wed Jun 24 03:02:04 +0000 2009,0,0
19153219,sankethase,sanket hase,,False,72,24,,Sun Jan 18 18:43:54 +0000 2009,0,1
141308904,ProActiveSol,ProActive Solutions,"Premier IBM Business Partner; Women Business Enterprise; Hardware, Software, VMware, Scale, DoubleTake Resellers, IT Services & Solutions",False,22,6,http://t.co/7XKqDApL6H,Fri May 07 18:55:06 +0000 2010,1,0
31007437,heatrichi,Heather M Richardson,"Virt Gal, Techie, foodie, Traveler, DIYer, My many opinions are my own!",False,281,1041,http://t.co/oXY2J5tF3s,Tue Apr 14 00:39:43 +0000 2009,0,0
140862258,HKHilling,Helen Kim,,False,3,0,,Thu May 06 15:09:34 +0000 2010,0,1
140851566,kzschach,Ken Zschach,,False,4,0,,Thu May 06 14:36:36 +0000 2010,0,1
137138843,jeetrainers,Java EE Trainers,Java Developer & Trainer. Follow me & get the last news about Java. Listen this music to increase concentration here: https://t.co/aLzLzRzP05,False,6367,67457,https://t.co/aLzLzRzP05,Sun Apr 25 22:52:50 +0000 2010,0,0
73560323,jasonawood2,Jason A Wood,Technology for the sake of technology is useless.  Leveraging technology to produce specific results drives real ROI.,False,284,135,,Sat Sep 12 03:32:00 +0000 2009,0,0
140502678,SantiMantillaH,Santiago Mantilla,ManageEngine Technical Consultant,False,75,248,,Wed May 05 17:16:26 +0000 2010,0,0
136364994,jagdish_m33,Jagdish Mane,,False,20,2,,Fri Apr 23 18:47:31 +0000 2010,0,1
92629720,Jobs_Seagate,Rijk Giebel,Talent Acquisition Manager EMEA,False,226,469,http://t.co/kLjqKJX8Af,Wed Nov 25 22:41:28 +0000 2009,0,0
140360926,krazikiwi59,Jeff Maslen,,False,1,0,,Wed May 05 08:59:51 +0000 2010,0,1
126224221,austinhotels,Austin Hotels,,False,441,102,,Thu Mar 25 05:29:17 +0000 2010,0,1
129225928,henrry_y,Luis Enrique Palacio,,False,37,28,,Sat Apr 03 15:48:10 +0000 2010,0,1
139649198,GadgetBoiVer2,GadgetboiVer2,,False,46,290,,Mon May 03 07:51:39 +0000 2010,0,1
140126599,snaptechnical,Snap Technical,,False,2,10,http://t.co/OmdyslFhy3,Tue May 04 17:19:28 +0000 2010,0,1
20577402,wolfphi,Philippe Wolfs,,False,78,102,,Wed Feb 11 07:49:07 +0000 2009,0,1
14291058,jessehu,Hui HU (Jesse),"Playing with BigData, Ruby, Mobile Internet, SNS, Web2.0 etc in Beijing",False,40,327,http://t.co/IJoTPsEubG,Thu Apr 03 07:02:26 +0000 2008,0,0
136862545,iwbeck,Indy Beck,software engineer,False,56,77,,Sun Apr 25 03:50:50 +0000 2010,0,0
139442183,ServerExpress,Server Express,"Infrastructure As A Service, All things Cloud!",False,56,26,http://t.co/ckPoOZDaMh,Sun May 02 16:35:55 +0000 2010,0,0
139688527,nsiafrica,NSiTechnology Africa,"Africa-wide technology advisory, solutions and services provider",False,6,2,http://t.co/StlMKpT03U,Mon May 03 11:22:08 +0000 2010,0,0
128301691,AlfredMcDonald,Alfred L. McDonald,"Looking for partnership / networking of all professions, especially IT & Entertainment.",False,301,269,https://t.co/5HT6EYJECH,Wed Mar 31 18:35:46 +0000 2010,0,0
80083904,chek09,Sergio Garcia,"IT Business Analyst, Mfg Applications. Interest in: Running - Outdoors - Scouts - Sustainability - Technology. Tweets my own",False,517,9646,https://t.co/boP5uMKMLn,Mon Oct 05 17:55:13 +0000 2009,0,0
93102557,suhwanju,주수환(suhwan ju),IT manager of semiconductor company.,False,245,166,,Sat Nov 28 02:35:08 +0000 2009,0,0
23594972,timpellegrino,Tim Pellegrino,Opinions are my own,False,576,1011,,Tue Mar 10 14:07:47 +0000 2009,0,0
133485661,inhesar,Md Inhesar Ahmed Naz,"I am Simple guy, Intelligent, Soft spoken, Kind hearted,Co Operative, Cool, Caring, Honest, Fun Loving......",False,89,14,,Thu Apr 15 22:57:20 +0000 2010,0,0
129644135,richtaylorllc,Rich Taylor,CMO | VP Marketing | Consultant | Executive Leadership  #Marketing #Advertising #Branding #Retail. Opinions are my own,False,2909,8002,http://t.co/3ML6UTF5Da,Mon Apr 05 00:22:42 +0000 2010,0,0
138094358,ScottIBM,Scott Hall,IBM Communications Specialist. These views are my own and do not represent those of IBM. RTs are not endorsements. Follows IBM Social Computing Guidelines.,False,151,222,,Wed Apr 28 16:13:35 +0000 2010,1,0
138401907,Mr_Backup,Mr.Backup,,False,29,79,,Thu Apr 29 13:03:25 +0000 2010,0,1
18936391,RecruiterEMEA,Alexander Gregory,Recruitment Business Partner at Oracle. I'm a Norwich City Football Supporter! So mad about the Canaries! I'm an OM. The views I express on Twitter are my own!,False,1469,1243,http://t.co/9STXyQ4DZs,Tue Jan 13 12:20:43 +0000 2009,0,0
138360160,itvalleyitv,IT Valley,,False,2,0,,Thu Apr 29 09:55:00 +0000 2010,0,1
138286206,klaucardenas,Claudia Cardenas,,False,36,77,,Thu Apr 29 03:45:40 +0000 2010,0,1
96131536,HAZENOMANIA,Hassan Mushtaq,"Electronics Engineer, Designer, Writer, Foodmanic, Music-lover. Move as million but survive as one..
Instagram : Hazenomaniac
KiK :  Hazenomaniac",False,596,1879,http://t.co/H9U1Ujlsts,Fri Dec 11 14:02:40 +0000 2009,0,0
22648107,Chris_Hatton,Chris Hatton,"Solaris, Linux, Ssrvers and Storage is my bread and butter.  Cooking, photography, home automation, technology and gardening are my interests!",False,68,204,http://t.co/yMohcrF6Kk,Tue Mar 03 17:23:42 +0000 2009,0,0
34923382,josinglet,Deidre Singleton,,False,4,1,,Fri Apr 24 13:25:43 +0000 2009,0,1
132088870,george_it,George,,False,118,29,,Mon Apr 12 07:21:48 +0000 2010,0,1
111336759,GettyImagesWant,Getty Images Want,Please visit @GettyCreativity to stay in touch.,False,11922,6420,https://t.co/z18XPm4ojZ,Thu Feb 04 15:31:09 +0000 2010,0,0
137797602,monkey422010,monkey42,,False,15,67,,Tue Apr 27 20:06:11 +0000 2010,0,1
20829025,lauroprado,Lauro Jorge Prado,"Profile:  Entrepreneur, Owner of SuGestao Consulting and TOPSIS Consulting,  Consultant Certificated by Thompson Management Horizon .",False,661,7800,http://t.co/hmCxmFsrEl,Sat Feb 14 03:33:47 +0000 2009,0,0
135478089,mp3speakers88,Living Room Ideas,,False,288,202,http://t.co/MSZ8LZLC7R,Wed Apr 21 12:18:10 +0000 2010,0,1
47491227,sexcon21,쎄스콘,피임약,False,1368,15,https://t.co/u9iSMq3m3l,Tue Jun 16 00:28:37 +0000 2009,0,0
136913399,naitik_engineer,Naitik Shah,,False,0,0,,Sun Apr 25 07:30:05 +0000 2010,0,1
136888160,puvvalaz,Ahneel,,False,39,219,,Sun Apr 25 05:33:10 +0000 2010,0,1
51051349,Lags_01,Luiz Lags Silva,,False,19,238,,Fri Jun 26 13:16:27 +0000 2009,0,1
125845126,Carlosumm0,Carlos,,False,45,7,,Wed Mar 24 01:53:23 +0000 2010,0,1
133392075,STECSwapna,STECSwapna,,False,51,168,http://t.co/9GqKTtfKnj,Thu Apr 15 17:21:32 +0000 2010,0,1
136276958,jf_ibm,Joanne Fortin,"IBM Media & Corp. Citizenship; Energy/Green/Innovation; PR junky, social media advocate; Mentor; Enjoys people/places and breaking news to remain connected...",False,211,473,,Fri Apr 23 13:44:46 +0000 2010,1,0
103972182,SamadAlexandre,Alexandre Damas,,False,33,4,,Mon Jan 11 21:18:07 +0000 2010,0,1
136259867,Sasa92i,Adrien Benbassa,,False,1,0,,Fri Apr 23 12:46:14 +0000 2010,0,1
16569440,ssdinesh,ssdinesh,Eng-Grad/Post Grad - Engineering Technologist- Business provisional in politics,False,65,1852,,Fri Oct 03 00:09:21 +0000 2008,0,0
50683797,cfospeak,Robert Parker,"Hi am Robert Parker, CFO, IBM India, and it would be great to tweet up with other CFOs using twitter!",False,185,186,http://t.co/pbK3l222Aw,Thu Jun 25 15:57:58 +0000 2009,1,0
22282054,Mikem8067,Mike Miller,,False,3,2,,Sat Feb 28 18:37:05 +0000 2009,0,1
14618173,glanceteel,G. Lance Teel,World Class Optimist and future Patriarch of thousands | Help good people solve nasty problems in IT and life |  I also read and talk too much,False,1249,2916,,Thu May 01 19:11:23 +0000 2008,0,0
25470527,jasmine182,Teena W.,"Mom, runner, engineer, crocheter but wannabe knitter, and seriously amateur photographer. Opinions are my own, not those of my employer.",False,225,604,,Fri Mar 20 06:14:00 +0000 2009,0,0
17032655,nancy_pearson,Nancy Pearson,"EVP & Chief Marketing Officer, Openlink",False,5872,1939,https://t.co/SFUvuEeBCq,Wed Oct 29 00:56:59 +0000 2008,0,0
135967488,AroundTheTownMo,Around Town Movers,,False,1,0,,Thu Apr 22 17:33:06 +0000 2010,0,1
69897230,VitalityLife_,Vitality Life,"Fitness, Yoga, Meditation, Health and Wellness.",False,7823,4,,Sat Aug 29 15:58:52 +0000 2009,0,0
69537978,tom_lady,Mhee,,False,2,0,,Fri Aug 28 08:14:25 +0000 2009,0,1
65133581,MM_moya,utuado,,False,32,38,,Wed Aug 12 19:29:41 +0000 2009,0,1
15781101,DonnBullock,Donn Bullock,Husband. Father. VMware EUC Sales Executive. Snowboarder. Hiker. Fan of Chelsea FC & Atlanta Braves. 2019 CRN Channel Chief & VMware vExpert.,False,622,1635,https://t.co/DzKvfJDPzb,Fri Aug 08 18:25:01 +0000 2008,0,0
135238060,MainlineOSSG,Mainline OSSG,"The Mainline Open Systems Solutions Group: Solutions you need, from people you trust.",False,17,4,http://t.co/iN8lEoz5Tl,Tue Apr 20 18:43:32 +0000 2010,0,0
127135379,afloresh,agustin flores,,False,106,304,,Sun Mar 28 05:03:44 +0000 2010,0,1
135167903,quiverrxd,Rami Douenias,,False,21,7,,Tue Apr 20 14:36:44 +0000 2010,0,1
80502145,Racks4Server,RacksServer,"We as a team at Racks4Server is driven with the aim of offering superior products, competitive pricing and responsive service.",False,196,457,http://t.co/fyLJcHjGer,Wed Oct 07 05:31:01 +0000 2009,0,0
131644982,DMSTOR,Dmstor Informática,"Seu parceiro ideal em tecnologia!
         (11) 3801-4168

Servidor, Storage e Soluções para Backup!",False,229,420,http://t.co/fYgUyVCQxE,Sat Apr 10 22:33:23 +0000 2010,0,0
135069930,JViljoen701,Johan,,False,0,0,,Tue Apr 20 07:28:01 +0000 2010,0,1
97315328,ExtraStorages,Stor-It/ExtraStorage,We have many properties in Southern and Northern California.  Visit our company website for our facility nearest you.,False,110,18,http://t.co/gSZjZcYj7W,Wed Dec 16 23:41:26 +0000 2009,0,0
29851554,Datacenter411,Datacenter411,"Best #tech #video #library covering topics such as #electronic #components, #semiconductors, #technology #solutions, and more",False,7948,6071,,Wed Apr 08 23:16:15 +0000 2009,0,0
117446998,Alexander_usa,Alexander,,False,1090,13824,,Thu Feb 25 15:58:50 +0000 2010,0,1
120355269,unetko,이도섭,"네트워크, 서버, 보안, IPT, UC, FMC, 모바일오피스, RFID, ISO27001, 스마트폰 등에 대한 IT전반에 걸쳐 관심 있으신 분들은 좋은 생각을 나눌 수 있도록 팔로윙해주세요!!",False,112,61,http://t.co/TGqnBUseVb,Sat Mar 06 05:47:33 +0000 2010,0,0
14077363,jakahaski,Jakahaski,,False,58,714,http://t.co/vHaKVcJNkv,Tue Mar 04 11:00:29 +0000 2008,0,1
134033784,bhavanishankari,NVNBhavanishankar,,False,19,2,,Sat Apr 17 08:10:28 +0000 2010,0,1
94337528,BobButlerATL,Bob Butler,,False,17,6,,Thu Dec 03 14:17:36 +0000 2009,0,1
46741412,kimmenaede,kippie,,False,18,53,,Fri Jun 12 20:31:50 +0000 2009,0,1
73171612,agirlnamedjo,Johanna Hislop,Supporter of IBM Spectrum Control (opinions are my own),False,138,304,https://t.co/DtIY5wZyDn,Thu Sep 10 17:34:57 +0000 2009,1,0
129125767,dennisrosa2010,Dennis Rosa,"My Name is Dennis Rosa. I am Digital Marketing Manager. My Hobbies are surfing net and reading informative articles. Besides, i like to make fun with friends.",False,699,815,http://t.co/ST9AxcRcBq,Sat Apr 03 07:30:19 +0000 2010,0,0
67302382,fors_fortis,forsfortis,,False,35,41,http://t.co/86vksblFOy,Thu Aug 20 12:36:35 +0000 2009,0,1
85743779,karlcstorage,Karl Chen,What Tech Companies Need CEO & Principal Partner and Founder of Prism Light Pod,False,662,658,https://t.co/ZhaeMbj43n,Wed Oct 28 04:32:59 +0000 2009,0,0
18772203,pranshusingh,Pranshu Singh,Cloud Solution Architect | DevOps| Pre Sales| Enterprise Deals | Digital Transformation | TCS | Long time Cynic ! #My Views are my own#,False,534,1584,,Thu Jan 08 18:04:48 +0000 2009,0,0
14123354,joshuasmann,Josh Mann,"MarTech Director at Comcast. Previously Campbell Soup, IBM, Viddler. Love Travel, Eagles, Flyers, Chelsea, Union, Philles. Opinions are my own.",False,1063,9436,https://t.co/ZSoAyP7cMY,Tue Mar 11 13:59:41 +0000 2008,1,0
47975599,tbentzel,Todd Bentzel,,False,7,5,,Wed Jun 17 14:23:41 +0000 2009,0,1
